timestamp,time_elapsed,x,y,z,roll,pitch,yaw,lateral_error_pixels,lateral_error_m,distance_traveled
25.866,25.459,1.1407548680159436,0.03631916319746198,-0.001008228675219533,3.455892454081038e-06,0.003184806360071435,-1.7277614343972216,5,0.00390625,1.9335773062437103
25.897,25.49,1.140339845124875,0.03370475040635869,-0.0010090164414333323,8.94234773330771e-06,0.0031917198669230477,-1.7292897098737723,4,0.003125,1.9362244553219443
25.939,25.532,1.1399249138048113,0.03110893537707865,-0.0010091827269016092,1.0152974575520093e-05,0.0031934251592058444,-1.7305378368297286,4,0.003125,1.9388532237915144
25.976,25.569,1.139506635078901,0.02851629669873404,-0.0010091706843692455,1.0058327904289483e-05,0.0031933095754049664,-1.7315667832952384,4,0.003125,1.9414793868498559
26.016,25.608999999999998,1.1390716432513672,0.025843025377191884,-0.0010088599759067451,8.062058988249034e-06,0.003190485404087887,-1.7327976716662763,4,0.003125,1.9441878176591254
26.053,25.646,1.1386454300583322,0.02324613645952143,-0.00100838713543442,4.919538682715593e-06,0.0031861329055820954,-1.734001581630301,4,0.003125,1.9468194501822251
26.096,25.689,1.1377678522395902,0.017961159930221966,-0.0010079376830525108,5.95715018146015e-07,0.003182859229662899,-1.7364634923021856,4,0.003125,1.9521767937956414
26.132,25.725,1.1373298637035127,0.015353623358978719,-0.0010078912402357587,-1.0991406267998536e-06,0.0031824728802214365,-1.7376892290556578,3,0.00234375,1.9548208590232987
26.175,25.768,1.1368880323624853,0.012743088945221965,-0.0010079081262406725,-2.7945198374635646e-06,0.0031824767794072194,-1.7389218827501545,3,0.00234375,1.957468519284609
26.212,25.805,1.136429448184883,0.0100515031073771,-0.001007995641769427,-4.487130059888174e-06,0.0031829559471880245,-1.739928836719147,3,0.00234375,1.960198891744629
26.253,25.846,1.1359807784220595,0.0074352990391270204,-0.0010081433690612845,-6.802733198797035e-06,0.003184647031505383,-1.7410675257417387,3,0.00234375,1.9628532896580548
26.291,25.884,1.1355285858821105,0.004816246845964134,-0.0010083515877712494,-8.849454160602388e-06,0.003186615246268801,-1.7422158599750992,3,0.00234375,1.9655110918485303
26.331,25.924,1.1346000776438718,-0.0005077039122388721,-0.0010089192675727145,-1.3323349797440436e-05,0.003191612114274733,-1.7445472213580213,3,0.00234375,1.9709154038798296
26.364,25.957,1.1341379908086346,-0.0031315187790577556,-0.0010091888143953336,-1.5186693491896096e-05,0.0031938987979727635,-1.7456842567579414,3,0.00234375,1.9735795976975987
26.404,25.997,1.1336590521746928,-0.0058344851128679775,-0.0010094100768726667,-1.6397060773532717e-05,0.003195669687613238,-1.7468324477485953,3,0.00234375,1.9763246676815507
26.442,26.035,1.133191321431604,-0.00845677032865114,-0.001009548827170234,-1.7164749251231178e-05,0.003196783906685566,-1.747918315533063,2,0.0015625,1.9789883402967468
26.476,26.069,1.132720823756222,-0.01107724751471453,-0.001009612453230769,-1.720030933155583e-05,0.003197190811985587,-1.7489756368972218,2,0.0015625,1.9816507205748473
26.513,26.106,1.1322338873741842,-0.01377327037635336,-0.0010096004791354113,-1.528506953873162e-05,0.0031964480425945305,-1.7497694263948793,2,0.0015625,1.9843903640389922
26.543,26.136,1.1317618417473443,-0.016382609858805713,-0.0010094210970125854,-1.3903720455008413e-05,0.0031949085877664954,-1.750623138154139,2,0.0015625,1.9870420577634829
26.576999999999998,26.169999999999998,1.1312890275156589,-0.018992762996856732,-0.0010093471839628838,-1.3283477737739393e-05,0.0031942643415117365,-1.7514735611978012,2,0.0015625,1.989694689042376
26.615,26.208,1.130802190855991,-0.021658001370980527,-0.001009788494787934,-1.6816213137186373e-05,0.003198192789495842,-1.752171331173827,3,0.00234375,1.9924040257737732
26.651,26.244,1.1303308033375916,-0.024226655049031553,-0.0010108897458419273,-2.3949042512666073e-05,0.0032072534969978957,-1.7527161682932635,3,0.00234375,1.9950155747222458
26.685,26.278,1.1298522306519654,-0.02683029232680139,-0.0010098025137047287,-1.4591904050053961e-05,0.003197493882927248,-1.7537159955324202,3,0.00234375,1.9976628296947825
26.719,26.312,1.129357765981908,-0.029500979652567975,-0.001010073547389221,-1.671970512800834e-05,0.003199882621444022,-1.754509521207003,3,0.00234375,2.0003789051911456
26.756,26.349,1.128874969025618,-0.032095005360222674,-0.0010096578538611872,-1.163377581161134e-05,0.003195612575706537,-1.7552686704248235,3,0.00234375,2.003017477205129
26.797,26.39,1.1278874042551528,-0.03736422023105893,-0.001009331047045637,-3.0524534313365145e-06,0.0031912487827293547,-1.7567662947157896,3,0.00234375,2.0083784392291557
26.834,26.427,1.1273971692959195,-0.03996291403792509,-0.001009309152947821,-8.150885385545281e-08,0.003191286746892048,-1.7574946257268276,3,0.00234375,2.0110229693985997
26.868,26.461,1.12690464568691,-0.04256272591996309,-0.0010093299072629278,2.5595867232487285e-06,0.00319157187063782,-1.758225348469639,3,0.00234375,2.013669023314796
26.904,26.497,1.1263949874865569,-0.045242077057237456,-0.001009328260381328,4.671451224217721e-06,0.003191824181434841,-1.7589894215968762,3,0.00234375,2.0163964165754025
26.94,26.533,1.1258981680013864,-0.047843303234855694,-0.0010093603319445074,6.729754129876507e-06,0.00319296800088874,-1.7597476001167252,3,0.00234375,2.019044662641759
26.973,26.566,1.1253992515981621,-0.05044397726849634,-0.001009379468440666,8.154111762526388e-06,0.0031937376578978468,-1.7605260367467956,3,0.00234375,2.0216927606396924
27.009,26.602,1.124882981965408,-0.053122481973467375,-0.001009369904365738,9.088746264909055e-06,0.0031941071593195973,-1.76135329989632,3,0.00234375,2.024420565945842
27.042,26.635,1.1243799105949768,-0.055720684017278255,-0.001009256335593848,9.084293585287433e-06,0.003193407057469907,-1.7621854007355262,3,0.00234375,2.0270670229479886
27.081,26.674,1.1238750448447319,-0.05831625063088091,-0.0010089008600969729,6.858939901832407e-06,0.0031901876339872435,-1.7630546903824038,3,0.00234375,2.029711234639858
27.115,26.708,1.123354284472419,-0.06098258888668351,-0.001008568336561138,5.289790794739038e-06,0.003187453916610364,-1.7640278067054231,3,0.00234375,2.0324279516033505
27.154,26.747,1.1228526752145944,-0.06354776084150145,-0.001007948047420805,2.6697464707560936e-06,0.003183063180014082,-1.7651685870750986,3,0.00234375,2.035041707331287
27.186,26.779,1.1223587244195514,-0.06605813722499877,-0.0010089976884207312,8.908264244581525e-06,0.0031917278597976086,-1.766742553729567,2,0.0015625,2.0376002180259576
27.221,26.814,1.121851334772816,-0.06861105124382136,-0.0010086052213111596,6.373245482923418e-06,0.0031883147084988657,-1.7686149070231614,1,0.00078125,2.040203065359382
27.262,26.855,1.1208453807674394,-0.07360733966414548,-0.0010089155433384393,8.148394759287747e-06,0.0031906495294171736,-1.7713557957750385,1,0.00078125,2.045299618730041
27.299,26.892,1.1203061532974645,-0.07626431285844822,-0.0010092907166997928,1.0145422091526533e-05,0.0031940888856241043,-1.7721247221137302,1,0.00078125,2.0480107573874355
27.335,26.928,1.1197791293563804,-0.07884361807541153,-0.0010093410116932058,1.0182297659402985e-05,0.003194428927863512,-1.773052658160856,1,0.00078125,2.05064335489498
27.371,26.964,1.1192489292646588,-0.0814237102240072,-0.0010090595989613836,7.3649627365368725e-06,0.0031913997379480986,-1.7740005742838085,1,0.00078125,2.0532773608996253
27.411,27.004,1.1186989012983202,-0.0840853748129568,-0.0010087441277482519,3.595608420503863e-06,0.0031880175079066378,-1.7749877325040755,0,0.0,2.0559952625070834
27.446,27.039,1.1181612603824116,-0.08667369558387057,-0.0010085011836339919,-8.022868051004121e-08,0.0031862907386129855,-1.775948377788405,0,0.0,2.05863883247355
27.48,27.073,1.1176212445936984,-0.08926307625644402,-0.0010085214806026914,-2.2412253094228046e-06,0.003186288120709614,-1.776654808396151,0,0.0,2.0612839240257568
27.517,27.11,1.1170619149674597,-0.09193387360955584,-0.001008572644827857,-4.797293991653152e-06,0.003186615847927955,-1.7775425435669472,0,0.0,2.0640126614869607
27.553,27.146,1.1165158385645948,-0.09452930055351347,-0.0010087309105876775,-8.051421867780241e-06,0.0031886916009613245,-1.7784133052305584,0,0.0,2.066664913446935
27.593,27.186,1.115398947041271,-0.09980382736535406,-0.0010092017405299407,-1.314622927039022e-05,0.003193298766391573,-1.780174212468509,0,0.0,2.0720563961034992
27.626,27.219,1.1148453138861232,-0.10240211835422279,-0.001009386864954609,-1.4996725962609312e-05,0.0031950597490745768,-1.7810225145742031,0,0.0,2.07471301533352
27.661,27.254,1.1142895811490647,-0.10499938654834083,-0.0010095269471077327,-1.635440795685896e-05,0.0031963785538877787,-1.7818494050249538,0,0.0,2.0773690727401313
27.697,27.29,1.1137148107432837,-0.10767375564007028,-0.0010096397879725862,-1.718785228496626e-05,0.003197354918536308,-1.7826754274175802,0,0.0,2.0801045089134242
27.733,27.326,1.1131552664476798,-0.11026760305429523,-0.0010096468307595405,-1.6792362093926177e-05,0.003197268870650127,-1.7834494551229805,0,0.0,2.0827580224760474
27.77,27.363,1.1125943209062266,-0.11285908171860261,-0.0010095798775918534,-1.5210965243798545e-05,0.0031963276073157013,-1.7841923614554096,0,0.0,2.0854095166902664
27.805,27.398,1.1120190734853361,-0.11552281647275435,-0.0010095438733132914,-1.554998022288708e-05,0.003196235977031724,-1.7848941862937862,0,0.0,2.0881346575005213
27.835,27.428,1.1114613194645113,-0.11808819952409737,-0.0010097266090317442,-1.743777931720078e-05,0.0031980198337766674,-1.7854235485256598,0,0.0,2.09075997267167
27.874,27.467,1.1109073943835441,-0.12063159715762233,-0.0010106897084178404,-2.391677405242339e-05,0.0032060162704419205,-1.7857893313309914,0,0.0,2.0933629910191938
27.906,27.499,1.1103282400540269,-0.1232879850051321,-0.0010097696269912894,-1.6787152823967264e-05,0.003198004237941388,-1.786395783630063,0,0.0,2.0960817804802954
27.939,27.532,1.1097658917936446,-0.12585704901455788,-0.0010099509664256365,-1.8711796638036663e-05,0.003199791945331482,-1.7869029023620355,0,0.0,2.0987116712480804
27.977,27.57,1.1092012483477278,-0.12842837494846726,-0.0010093790568160253,-1.4124609370591817e-05,0.003194723841099184,-1.7874112227338341,0,0.0,2.1013442629899597
28.012,27.605,1.1086177082797426,-0.13107754958238194,-0.0010090661891518672,-1.0584556984186323e-05,0.0031916117333780627,-1.7879158012807512,0,0.0,2.1040569452883355
28.047,27.64,1.1080496642474869,-0.13365021025113738,-0.001008841524139572,-7.34634875101735e-06,0.003189144414583045,-1.7883927270194562,0,0.0,2.1066915718157855
28.083,27.676,1.1074798030263175,-0.13622509998187154,-0.0010087005465620122,-4.947216963039228e-06,0.003187471178872029,-1.7888624756003728,0,0.0,2.1093287670942646
28.117,27.71,1.106890639903535,-0.13888122990911644,-0.0010086668302003825,-1.9034634264415305e-06,0.003187212090706214,-1.7893367275648466,1,0.00078125,2.1120494543926607
28.169,27.762,1.1057406566251502,-0.14404535966132404,-0.001008696713286246,2.4278012714163878e-06,0.0031876531899046622,-1.7905048456101829,1,0.00078125,2.117340078230736
28.2,27.793,1.1051443806597905,-0.1467094216989483,-0.0010088100976644795,4.439662430587018e-06,0.003188519340269649,-1.7912489185151652,0,0.0,2.1200700547081395
28.236,27.829,1.1045637423758885,-0.14929631249477512,-0.0010089671443071352,6.456533368666667e-06,0.0031904149710438013,-1.7918223374485323,0,0.0,2.1227213081487344
28.277,27.87,1.103982315299984,-0.15188211717999928,-0.0010090625068596842,7.819562241731096e-06,0.0031916275991727004,-1.7921585204509163,1,0.00078125,2.1253716747865266
28.32,27.913,1.1033818512619795,-0.15454732957443995,-0.0010091001333881466,8.716321694098708e-06,0.0031922704653065334,-1.7926787531670614,1,0.00078125,2.128103691288749
28.35,27.943,1.1027968336497782,-0.1571348499937706,-0.0010090878450326607,9.065764123768373e-06,0.0031923481713779472,-1.7934624422365248,1,0.00078125,2.130756521386407
28.389,27.982,1.1022104298069255,-0.15971983511792492,-0.001009147143795859,9.584603930467732e-06,0.003192972577278934,-1.7941262550852308,1,0.00078125,2.133407184993697
28.422,28.015,1.1016048976068022,-0.1623807109859468,-0.001008936726291293,7.562936229815441e-06,0.003190740362521739,-1.7948419948048207,0,0.0,2.1361360913003344
28.457,28.05,1.1010170537162496,-0.16495782329380992,-0.0010088022264211904,6.737293045437414e-06,0.0031895432906523754,-1.7955971142942149,0,0.0,2.1387793976176197
28.493,28.086,1.0998400573058786,-0.1701098206740151,-0.0010082663421277817,4.4523684032082276e-06,0.0031852288901558076,-1.7972700197321148,0,0.0,2.1440641304834425
28.532,28.125,1.0992693892179568,-0.17258552500930033,-0.0010088146131431858,7.128459060891993e-06,0.00318993253876093,-1.7987362415051849,0,0.0,2.146604755214158
28.567,28.16,1.0986950740566932,-0.17506009717186122,-0.0010085325737614545,5.083036888562793e-06,0.0031870721812027984,-1.8002235684383818,-1,-0.00078125,2.149145098752378
28.603,28.196,1.098090885262729,-0.17764530905937262,-0.0010090714050802786,8.168413818918182e-06,0.0031916742224511714,-1.8015014799533269,-2,-0.0015625,2.1517999743807423
28.637,28.23,1.0974903446979536,-0.18020433085034115,-0.0010095633341911728,1.0217146908474422e-05,0.003195840400519785,-1.802130479317152,-2,-0.0015625,2.1544285179882543
28.674,28.267,1.0968869683191478,-0.1827682774806371,-0.0010095732153600177,8.930168150809687e-06,0.0031952873070948324,-1.8026335426651885,-2,-0.0015625,2.1570625045822798
28.708,28.301,1.0962624738223694,-0.1854119113084986,-0.0010095541761101882,7.755487754076767e-06,0.003194629783669491,-1.8033245643724942,-2,-0.0015625,2.159778897998617
28.742,28.335,1.0956535089532435,-0.1879793598892427,-0.0010093688922616015,3.645941945714301e-06,0.0031918653531669734,-1.8040134975848565,-2,-0.0015625,2.1624175776734913
28.781,28.374,1.0950413182635912,-0.19055127856739648,-0.001009220811151533,-6.16544594061372e-07,0.0031907017895928804,-1.8047031644850906,-2,-0.0015625,2.1650613520828412
28.814,28.407,1.0944080212568437,-0.19320334007836118,-0.0010091168302986883,-4.307908135798096e-06,0.003189843367204736,-1.8054058660784116,-2,-0.0015625,2.167787979185453
28.854,28.447,1.093790705481883,-0.19578006826366853,-0.0010092357967575669,-8.754767765459452e-06,0.003192045682142401,-1.8060825612349316,-2,-0.0015625,2.170437621974014
28.89,28.483,1.0931714937467991,-0.19835730749162717,-0.0010093611516149154,-1.1080690282670281e-05,0.0031935960453116476,-1.8067506070709862,-2,-0.0015625,2.1730882040253743
28.926,28.519,1.0919091845424642,-0.20358815269668973,-0.0010095265025205288,-1.383942546043664e-05,0.0031955399864970527,-1.808050923691963,-2,-0.0015625,2.1784692048362713
28.964,28.557,1.0912850456459393,-0.20616264749723356,-0.0010095933511585255,-1.4361947880202136e-05,0.0031961277257912444,-1.8086558373542412,-2,-0.0015625,2.1811182750203515
28.998,28.591,1.0906407271191885,-0.2088133252820564,-0.0010096277486208866,-1.420826887280672e-05,0.003196285867522449,-1.8092501660570393,-3,-0.00234375,2.1838461384852024
29.035,28.628,1.0900165435655125,-0.21138264402835083,-0.0010098342088980007,-1.7275682152188492e-05,0.003198595458257117,-1.809784563640115,-3,-0.00234375,2.186490189152028
29.072,28.665,1.0893914322048839,-0.21395572606951022,-0.0010097093426184485,-1.6739403192797525e-05,0.003197662423193964,-1.810076594252223,-2,-0.0015625,2.1891381157755814
29.108,28.701,1.088752364548731,-0.2165745927830105,-0.0010100619434226937,-1.981914934030806e-05,0.0032008537949433924,-1.8102902302469004,-2,-0.0015625,2.191833829100885
29.144,28.737,1.0881351715618068,-0.21910141940568464,-0.0010109502786455095,-2.609900902276115e-05,0.003208343992715585,-1.81063853743608,-2,-0.0015625,2.19443494039496
29.18,28.773,1.0875097245726646,-0.22166362367596798,-0.0010095099447479453,-1.5977386311745742e-05,0.0031961250831159076,-1.8110584425109268,-2,-0.0015625,2.197072377533336
29.217,28.81,1.0868663080791783,-0.22429149408869628,-0.0010095544297204252,-1.6402248846548853e-05,0.0031965568084564473,-1.8113923382442727,-2,-0.0015625,2.199777869667899
29.256,28.849,1.0862404334168387,-0.2268434777312042,-0.0010092231137249497,-1.3736261928066073e-05,0.0031936307279245967,-1.8117092770773697,-2,-0.0015625,2.20240548067499
29.291,28.884,1.085613341099459,-0.2293961202073869,-0.0010088662998902348,-1.0884407006022407e-05,0.0031904774035848684,-1.8120120297368354,-2,-0.0015625,2.2050340217885602
29.323,28.916,1.0849658675325866,-0.2320276180608563,-0.0010085809241935466,-8.032616874962343e-06,0.0031877647853844645,-1.8123155534380302,-1,-0.00078125,2.207744003886769
29.363,28.956,1.0837048820110902,-0.23714317321915263,-0.001008302484966795,-3.7133858412185215e-06,0.003184855295242295,-1.812881853452438,-1,-0.00078125,2.2130126839456103
29.397,28.99,1.0830520114509883,-0.23978467504630138,-0.001008248855537932,-1.4843076465782164e-06,0.0031846560049763766,-1.8134181598162376,-1,-0.00078125,2.2157336712427282
